Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	-60 kg	7	Volksbank Galaxy Judo Tigers	Petar	Dordic	1	1	0	0	0	0	0	0	SU Noricum Leibnitz	David	Pulkrabek	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Volksbank Galaxy Judo Tigers	Adam	Borchashvilli	1	5	0	0	3	0	0	0	SU Noricum Leibnitz	Jürgen	Grasmugg	0	0	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Volksbank Galaxy Judo Tigers	Alexander	Weichinger	0	0	0	0	0	0	1	0	SU Noricum Leibnitz	Dominik	Stiftinger-Lang	1	7	0	1	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Volksbank Galaxy Judo Tigers	Stefan	Kuciara	1	1	0	0	0	0	0	0	SU Noricum Leibnitz	Christoph	Gollner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Volksbank Galaxy Judo Tigers	Johannes	Pacher	1	10	1	0	0	0	0	0	SU Noricum Leibnitz	Thomas	Ackerl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Volksbank Galaxy Judo Tigers	Marcel	Ott	1	10	1	0	1	0	0	0	SU Noricum Leibnitz	Christoph	Schögler	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Volksbank Galaxy Judo Tigers	Marko	Bubanja	1	10	1	1	1	0	0	0	SU Noricum Leibnitz	Philipp	Ackerl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel 1	Jakob	Wiesinger	0	0	0	0	0	0	1	0	JC Wimpassing/Lassee	Stefan	Moser	1	10	0	2	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel 1	Tobias	Weixelbaumer	0	0	0	0	0	0	0	0	JC Wimpassing/Lassee	Matteo	Piras	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel 1	Georg	Reiter	1	10	1	0	0	0	1	0	JC Wimpassing/Lassee	Lukas	Reiter	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel 1	Simon	Hofer	1	10	1	0	0	0	0	0	JC Wimpassing/Lassee	Patrick	Ganselmayer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel 1	Milan	Randl	1	10	1	0	0	0	0	0	JC Wimpassing/Lassee	Johann	Schmid	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 1	Tomas	Knapek	0	0	0	0	1	0	0	0	JC Wimpassing/Lassee	Florian	Wallner	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 1	Marcel	Pautz	0	0	0	1	2	0	0	0	JC Wimpassing/Lassee	Andreas	Mruk	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 1	Gregor	Eibensteiner	1	10	1	0	0	0	0	0	JC Wimpassing/Lassee	Stefan	Moser	0	0	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 1	Tobias	Weixelbaumer	0	0	0	0	0	0	0	0	JC Wimpassing/Lassee	Matteo	Piras	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 1	Georg	Reiter	0	0	0	0	0	0	0	0	JC Wimpassing/Lassee	Lukas	Reiter	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 1	Simon	Hofer	1	10	1	0	0	0	0	0	JC Wimpassing/Lassee	Johann	Schmid	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 1	Milan	Randl	0	0	0	0	0	0	1	0	JC Wimpassing/Lassee	Florian	Wallner	1	5	0	0	2	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 1	Rainer	Binder	1	10	1	0	0	0	0	0	JC Wimpassing/Lassee	Andreas	Wenisch	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 1	Tomas	Knapek	1	10	1	0	1	0	0	0	JC Wimpassing/Lassee	Andreas	Mruk	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	SU Noricum Leibnitz	Lorenz	Wildner	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	SU Noricum Leibnitz	Jürgen	Grasmugg	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Matej	Poliak	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	SU Noricum Leibnitz	Dominik	Stiftinger-Lang	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	SU Noricum Leibnitz	Christoph	Gollner	1	10	0	2	1	0	0	0	Judo Union Raika Pinzgau	Markus	Wimberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	SU Noricum Leibnitz	Aleksandar	Kukolj	1	7	0	1	0	0	1	0	Judo Union Raika Pinzgau	Peter	Zilka	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	SU Noricum Leibnitz	Philipp	Ackerl	0	0	0	0	0	0	3	0	Judo Union Raika Pinzgau	Christoph	Mayer	1	1	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	SU Noricum Leibnitz	Philipp	Popp	0	0	0	0	0	0	3	0	Judo Union Raika Pinzgau	Rupert	Riess	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	SU Noricum Leibnitz	Lorenz	Wildner	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	SU Noricum Leibnitz	Jürgen	Grasmugg	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Matej	Poliak	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	SU Noricum Leibnitz	Dominik	Stiftinger-Lang	1	10	1	0	2	0	1	0	Judo Union Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	SU Noricum Leibnitz	Christoph	Gollner	1	10	1	0	1	0	0	0	Judo Union Raika Pinzgau	Markus	Wimberger	0	0	0	0	0	0	0	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	SU Noricum Leibnitz	Thomas	Ackerl	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Peter	Zilka	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	SU Noricum Leibnitz	Aleksandar	Kukolj	1	10	1	0	1	0	1	0	Judo Union Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	SU Noricum Leibnitz	Christoph	Schögler	0	0	0	0	0	0	2	0	Judo Union Raika Pinzgau	Rupert	Riess	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel 1	Valentin	Eder	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel 1	Tobias	Weixelbaumer	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel 1	Georg	Reiter	1	10	1	1	0	0	0	0	LZ Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel 1	Robin	Pacek	1	5	0	0	2	0	0	0	LZ Multikraft Wels	Shamil	Borchashvili	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel 1	Simon	Hofer	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Gabor	Ver	1	10	0	2	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 1	Milan	Randl	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Krisztian	Toth	1	10	1	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 1	Samuel	Gaßner	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 1	Tobias	Weixelbaumer	1	10	1	1	0	0	0	0	LZ Multikraft Wels	Hans-Peter	Fellner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 1	Georg	Reiter	1	7	0	1	0	0	0	0	LZ Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 1	Robin	Pacek	1	1	0	0	0	0	0	0	LZ Multikraft Wels	Shamil	Borchashvili	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 1	Simon	Hofer	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Gabor	Ver	1	7	0	1	2	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 1	Milan	Randl	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Krisztian	Toth	1	1	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Marcus	Eder	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Volksbank Galaxy Judo Tigers	Petar	Dordic	0	0	0	0	0	0	0	0	Judo Union Raiffeisen Flachgau	Dominik	Waldhör	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Volksbank Galaxy Judo Tigers	Mathias	Czizsek	1	10	1	0	0	0	0	0	Judo Union Raiffeisen Flachgau	Daniel	Herzog	0	0	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Volksbank Galaxy Judo Tigers	Christopher	Wagner	1	1	0	0	0	0	0	0	Judo Union Raiffeisen Flachgau	Christoph	Jodl	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Volksbank Galaxy Judo Tigers	Nick	Haasmann	0	0	0	0	0	0	0	0	Judo Union Raiffeisen Flachgau	Steffen	Wagner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Volksbank Galaxy Judo Tigers	Marcel	Ott	0	0	0	0	0	0	0	0	Judo Union Raiffeisen Flachgau	Laszlo	Csoknyai	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Volksbank Galaxy Judo Tigers	Marko	Bubanja	1	1	0	0	0	0	1	0	Judo Union Raiffeisen Flachgau	Christoph	Kronberger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Volksbank Galaxy Judo Tigers	Aaron	Fara	0	0	0	0	0	0	2	0	Judo Union Raiffeisen Flachgau	Barna	Bor	1	5	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Volksbank Galaxy Judo Tigers	Marvin	Pum	0	0	0	0	0	0	0	0	Judo Union Raiffeisen Flachgau	Dominik	Waldhör	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Volksbank Galaxy Judo Tigers	Mathias	Czizsek	1	10	1	0	0	0	0	0	Judo Union Raiffeisen Flachgau	Marcel	Kornhuber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Volksbank Galaxy Judo Tigers	Christopher	Wagner	0	0	0	0	1	0	0	0	Judo Union Raiffeisen Flachgau	Christoph	Jodl	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Volksbank Galaxy Judo Tigers	Nick	Haasmann	1	10	1	0	0	0	1	0	Judo Union Raiffeisen Flachgau	Randolf	Stangl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Volksbank Galaxy Judo Tigers	Marcel	Ott	0	0	0	0	0	0	1	0	Judo Union Raiffeisen Flachgau	Laszlo	Csoknyai	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Volksbank Galaxy Judo Tigers	Marko	Bubanja	0	0	0	0	0	0	2	0	Judo Union Raiffeisen Flachgau	Christoph	Kronberger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Volksbank Galaxy Judo Tigers	Aaron	Fara	0	0	0	1	0	0	1	0	Judo Union Raiffeisen Flachgau	Barna	Bor	1	10	1	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Judo Union Raika Pinzgau	Matej	Poliak	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Judo Union Raika Pinzgau	Markus	Wimberger	1	7	0	1	0	0	1	0	LZ Multikraft Wels	Michael	Winkler	0	0	0	0	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Judo Union Raika Pinzgau	Bernhard	Herzog	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Shamil	Borchashvili	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Judo Union Raika Pinzgau	Peter	Zilka	0	0	0	0	0	0	3	1	LZ Multikraft Wels	Gabor	Ver	1	10	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Judo Union Raika Pinzgau	Alois	Dum	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Vlad	Visan	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Judo Union Raika Pinzgau	Christoph	Mayer	1	10	1	0	0	0	1	0	LZ Multikraft Wels	Marcus	Eder	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Judo Union Raika Pinzgau	Matej	Poliak	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Hans-Peter	Fellner	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Judo Union Raika Pinzgau	Markus	Wimberger	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Michael	Winkler	1	7	0	1	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Judo Union Raika Pinzgau	Bernhard	Herzog	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Vlad	Visan	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Judo Union Raika Pinzgau	Peter	Zilka	1	10	0	1	0	0	0	0	LZ Multikraft Wels	Marcus	Eder	0	0	0	0	0	0	3	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Judo Union Raika Pinzgau	Alois	Dum	0	0	0	0	0	0	3	0	LZ Multikraft Wels	Shamil	Borchashvili	1	5	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Judo Union Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Gabor	Ver	1	10	1	0	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel 1	Gregor	Eibensteiner	0	0	0	0	0	0	1	0	Volksbank Galaxy Judo Tigers	Marvin	Pum	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel 1	Tobias	Weixelbaumer	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Mathias	Czizsek	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel 1	Georg	Reiter	1	7	0	1	1	0	2	0	Volksbank Galaxy Judo Tigers	Alexander	Weichinger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel 1	Robin	Pacek	0	0	0	0	0	0	2	0	Volksbank Galaxy Judo Tigers	Marcel	Ott	1	1	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel 1	Marcus	Nyman	1	1	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Marko	Bubanja	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 1	Norbert	Gattringer	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Aaron	Fara	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 1	Marcel	Pautz	0	0	0	0	0	0	1	0	Volksbank Galaxy Judo Tigers	Or	Sasson	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 1	Samuel	Gaßner	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Marvin	Pum	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 1	Tobias	Weixelbaumer	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Mathias	Czizsek	1	7	0	1	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 1	Georg	Reiter	1	10	1	1	0	0	0	0	Volksbank Galaxy Judo Tigers	Adam	Borchashvilli	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 1	Robin	Pacek	0	0	0	0	0	0	1	0	Volksbank Galaxy Judo Tigers	Marcel	Ott	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 1	Marcus	Nyman	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Marko	Bubanja	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 1	Norbert	Gattringer	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Aaron	Fara	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 1	Marcel	Pautz	0	0	0	0	0	0	1	0	Volksbank Galaxy Judo Tigers	Or	Sasson	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JC Wimpassing/Lassee	Stefan	Moser	0	0	0	0	0	0	0	0	SU Noricum Leibnitz	Lorenz	Wildner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JC Wimpassing/Lassee	Martin	Morgenbesser	1	7	0	1	0	0	2	0	SU Noricum Leibnitz	Jürgen	Grasmugg	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
