Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	-73 kg	9	ASKÖ Reichraming	Bernhard	Scharnreitner	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Lukas	Reiter	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	ASKÖ Reichraming	Simon	Reisinger	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Johann	Schmid	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	ASKÖ Reichraming	Jonathan	Reisinger	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	David	Klammert	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	ASKÖ Reichraming	Jesenko	Cetic	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Aaron	Fara	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	ASKÖ Reichraming	Gergö	Fogasy	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Bernhard	Alber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	ASKÖ Reichraming	Alexander	Klaus-Sternwieser	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Marcel	Wolfsberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	ASKÖ Reichraming	Philipp	Sellner	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	ASKÖ Reichraming	Michael	Starzer	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Michael	Winkler	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	ASKÖ Reichraming	Simon	Reisinger	1	10	0	2	0	0	0	0	LZ Multikraft Wels	Dominik	Stegmayer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	ASKÖ Reichraming	Jonathan	Reisinger	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	ASKÖ Reichraming	Jesenko	Cetic	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Gabor	Ver	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	ASKÖ Reichraming	Gergö	Fogasy	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Oleg	Melnikov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	ASKÖ Reichraming	Alexander	Klaus-Sternwieser	1	10	1	1	0	0	0	0	LZ Multikraft Wels	Marcel	Wolfsberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	ASKÖ Reichraming	Philipp	Sellner	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	ASKÖ Reichraming	Michael	Starzer	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Michael	Winkler	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	ASKÖ Reichraming	Simon	Reisinger	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Dominik	Stegmayer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	ASKÖ Reichraming	Jonathan	Reisinger	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Shamil	Borchashvili	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	ASKÖ Reichraming	Jesenko	Cetic	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Gabor	Ver	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	ASKÖ Reichraming	Gergö	Fogasy	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Oleg	Melnikov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	cafe+co Vienna Samurai	Jorre	Verstraeten	1	10	1	0	0	0	0	0	JU Raiffeisen Flachgau	Dominik	Waldhör	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	cafe+co Vienna Samurai	Strahinja	Buncic	1	10	1	0	0	0	0	0	JU Raiffeisen Flachgau	Tobias	Modl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	cafe+co Vienna Samurai	Bernhard	Weißsteiner	0	0	0	0	0	0	2	0	JU Raiffeisen Flachgau	Philipp	Mükisch	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	cafe+co Vienna Samurai	Dominic	Huscava	0	0	0	0	0	0	1	0	JU Raiffeisen Flachgau	Steffen	Wagner	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	cafe+co Vienna Samurai	Patrick	Ganselmayer	0	0	0	0	0	0	1	0	JU Raiffeisen Flachgau	Laszlo	Csoknyai	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Laurin	Böhler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	cafe+co Vienna Samurai	Gabriel	Lukanovic	0	0	0	0	0	0	2	0	JU Raiffeisen Flachgau	Christoph	Kronberger	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	cafe+co Vienna Samurai	Jorre	Verstraeten	1	10	1	0	0	0	0	0	JU Raiffeisen Flachgau	Dominik	Waldhör	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	cafe+co Vienna Samurai	Michail	Sobanov	1	7	0	1	0	0	1	0	JU Raiffeisen Flachgau	Tobias	Modl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	cafe+co Vienna Samurai	Strahinja	Buncic	1	7	0	1	0	0	0	0	JU Raiffeisen Flachgau	Christoph	Jodl	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	cafe+co Vienna Samurai	Dominic	Huscava	0	0	0	0	0	0	1	0	JU Raiffeisen Flachgau	Randolf	Stangl	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	cafe+co Vienna Samurai	Patrick	Ganselmayer	0	0	0	0	0	0	2	0	JU Raiffeisen Flachgau	Laszlo	Csoknyai	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Laurin	Böhler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	cafe+co Vienna Samurai	Gabriel	Lukanovic	0	0	0	0	0	0	1	0	JU Raiffeisen Flachgau	Christoph	Kronberger	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	cafe+co Vienna Samurai	Jorre	Verstraeten	1	10	0	2	0	0	0	0	UJZ Mühlviertel 1	Nikolas	Rechberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	cafe+co Vienna Samurai	Strahinja	Buncic	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Mario	Wiesinger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Driton	Shala	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	cafe+co Vienna Samurai	Patrick	Ganselmayer	0	0	0	0	0	0	2	0	UJZ Mühlviertel 1	Simon	Hofer	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	cafe+co Vienna Samurai	Gabriel	Lukanovic	1	10	1	0	0	0	1	0	UJZ Mühlviertel 1	Rainer	Binder	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	cafe+co Vienna Samurai	Sascha	Kuba	0	0	0	0	0	0	2	0	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	cafe+co Vienna Samurai	Alexander	Bakonyi	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Jan-Evert Joakim	Dvärby	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	cafe+co Vienna Samurai	Jorre	Verstraeten	1	10	1	0	0	0	0	0	UJZ Mühlviertel 1	Nikolas	Rechberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	cafe+co Vienna Samurai	Peter	Anetshofer	1	10	0	2	0	0	0	0	UJZ Mühlviertel 1	Mario	Wiesinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	cafe+co Vienna Samurai	Strahinja	Buncic	1	10	1	0	0	0	0	0	UJZ Mühlviertel 1	Driton	Shala	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	cafe+co Vienna Samurai	Patrick	Ganselmayer	0	0	0	0	0	0	2	0	UJZ Mühlviertel 1	Simon	Hofer	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	cafe+co Vienna Samurai	Gabriel	Lukanovic	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Georg	Reiter	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	cafe+co Vienna Samurai	Markus	Leonhardsberger	0	0	0	0	0	0	3	0	UJZ Mühlviertel 1	Marcus	Nyman	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	cafe+co Vienna Samurai	Alexander	Bakonyi	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Jan-Evert Joakim	Dvärby	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	cafe+co Vienna Samurai	Matjaz	Trbovc	1	10	0	2	0	0	0	0	LZ Multikraft Wels	Marcel	Wolfsberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	cafe+co Vienna Samurai	Strahinja	Buncic	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	cafe+co Vienna Samurai	Bernhard	Weißsteiner	1	10	1	1	0	0	1	0	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	cafe+co Vienna Samurai	Dominic	Huscava	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Shamil	Borchashvili	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	cafe+co Vienna Samurai	Gabriel	Lukanovic	1	10	0	2	0	0	0	0	LZ Multikraft Wels	Dominik	Stegmayer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Gabor	Ver	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	cafe+co Vienna Samurai	Markus	Leonhardsberger	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Lasha	Taveluri	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	cafe+co Vienna Samurai	Matjaz	Trbovc	1	10	1	1	0	0	0	0	LZ Multikraft Wels	Marcel	Wolfsberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	cafe+co Vienna Samurai	Strahinja	Buncic	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	cafe+co Vienna Samurai	Bernhard	Weißsteiner	1	7	0	1	0	0	2	0	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	cafe+co Vienna Samurai	Dominic	Huscava	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	cafe+co Vienna Samurai	Gabriel	Lukanovic	1	10	1	1	0	0	0	0	LZ Multikraft Wels	Dominik	Stegmayer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Gabor	Ver	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	cafe+co Vienna Samurai	Markus	Leonhardsberger	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Lasha	Taveluri	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	cafe+co Vienna Samurai			0	0	0	0	0	0	0	0	JU DynamicOne	David	Starkel	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	0	0	0	0	0	JU DynamicOne	Florian	Doppelhammer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	cafe+co Vienna Samurai	Michail	Sobanov	0	0	0	0	0	0	0	0	JU DynamicOne	Martin	Hojak	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	cafe+co Vienna Samurai	Dominic	Huscava	0	0	0	0	0	0	0	0	JU DynamicOne	Johannes	Kastinger	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	cafe+co Vienna Samurai	Gabriel	Lukanovic	0	0	0	0	0	0	2	0	JU DynamicOne	Daniel	Hoffmann	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	cafe+co Vienna Samurai	Christoph	Radlherr	1	10	0	0	0	0	1	0	JU DynamicOne	Florian	Roitner	0	0	0	0	0	0	2	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	cafe+co Vienna Samurai	Patrick	Steinmann	1	10	0	2	0	0	0	0	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	cafe+co Vienna Samurai			0	0	0	0	0	0	0	0	JU DynamicOne	Philipp	Lindinger	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	0	0	0	2	0	JU DynamicOne	Florian	Doppelhammer	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	cafe+co Vienna Samurai	Michail	Sobanov	0	0	0	0	0	0	0	0	JU DynamicOne	Martin	Hojak	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	cafe+co Vienna Samurai	Dominic	Huscava	1	10	1	0	0	0	0	0	JU DynamicOne	Johannes	Kastinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	cafe+co Vienna Samurai	Alexander	Bakonyi	0	0	0	0	0	0	2	0	JU DynamicOne	Daniel	Hoffmann	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	cafe+co Vienna Samurai	Christoph	Radlherr	1	10	1	0	0	0	0	0	JU DynamicOne	Florian	Roitner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	cafe+co Vienna Samurai	Patrick	Steinmann	1	10	0	0	0	0	0	0	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU DynamicOne	David	Starkel	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Dominik	Waldhör	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU DynamicOne	Florian	Doppelhammer	1	10	0	2	0	0	0	0	JU Raiffeisen Flachgau	Tobias	Modl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU DynamicOne	Vaclav	Sedmidubsky	1	10	0	1	0	0	1	0	JU Raiffeisen Flachgau	Philipp	Mükisch	0	0	0	0	0	0	2	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU DynamicOne	Daniel	Hoffmann	0	0	0	0	0	0	0	1	JU Raiffeisen Flachgau	Randolf	Stangl	1	10	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU DynamicOne	Patrick	Häuserer	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Thomas	Sterner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU DynamicOne	Alexander	Willnauer	0	0	0	0	0	0	1	0	JU Raiffeisen Flachgau	Laurin	Böhler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	1	0	JU Raiffeisen Flachgau	Christoph	Kronberger	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU DynamicOne	David	Starkel	1	10	1	0	0	0	1	0	JU Raiffeisen Flachgau	Dominik	Waldhör	0	0	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU DynamicOne	Florian	Doppelhammer	1	10	0	2	0	0	0	0	JU Raiffeisen Flachgau	Tobias	Modl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU DynamicOne	Vaclav	Sedmidubsky	1	10	0	2	0	0	0	0	JU Raiffeisen Flachgau	Christoph	Jodl	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU DynamicOne	Patrick	Häuserer	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Steffen	Wagner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU DynamicOne	Daniel	Hoffmann	1	10	1	0	0	0	1	0	JU Raiffeisen Flachgau	Thomas	Sterner	0	0	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	1	0	JU Raiffeisen Flachgau	Laurin	Böhler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU DynamicOne	Alexander	Willnauer	0	0	0	0	0	0	2	1	JU Raiffeisen Flachgau	Christoph	Kronberger	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU DynamicOne	David	Starkel	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Thomas	Ecker	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU DynamicOne	Florian	Doppelhammer	1	10	0	2	0	0	0	0	LZ Multikraft Wels	Kimran	Borchashvili	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU DynamicOne	Martin	Hojak	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU DynamicOne	Daniel	Hoffmann	1	10	0	2	0	0	1	0	LZ Multikraft Wels	Dominik	Stegmayer	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU DynamicOne	Florian	Roitner	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Gabor	Ver	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
