Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	-73 kg	9	SU Noricum Leibnitz	Marc	Grasmugg	1	10	1	1	0	0	0	0	UJZ Mühlviertel 2	Kaly	Camatta	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	SU Noricum Leibnitz	Tobias	Diessl	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Christoph	Scheiblhofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	SU Noricum Leibnitz	Christoph	Schögler	1	7	0	1	0	0	0	0	UJZ Mühlviertel 2	Moric	Münch	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	SU Noricum Leibnitz	Hans-Jörg	Oster-Maier	1	10	0	0	0	0	0	0	UJZ Mühlviertel 2			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	SU Noricum Leibnitz	Christoph	Gollner	1	10	1	1	0	0	0	0	UJZ Mühlviertel 2	Peter	Pfistermüller	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	PSV Salzburg	Valentin	Wagenbichler	1	10	0	0	0	0	0	0	WSG Swarovski Judo Wattens	Christoph	Schiffmann	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	PSV Salzburg	Alexander	Weidlinger	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Philipp	Pichler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	PSV Salzburg	Tobias	Windbichler	1	10	0	2	0	0	0	0	WSG Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	PSV Salzburg	Johannes	Spilka	1	10	0	0	0	0	1	0	WSG Swarovski Judo Wattens	Aron	Dobo	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	PSV Salzburg	Bosko	Borenovic	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Andreas	Schennach	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	PSV Salzburg	Alexander	Hauch	1	10	0	2	0	0	0	0	WSG Swarovski Judo Wattens	Daniel	Fankhauser	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	PSV Salzburg	Anton	Landrichinger	0	0	0	0	0	0	0	0	WSG Swarovski Judo Wattens	Florian	Lindner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	PSV Salzburg	Valentin	Wagenbichler	1	10	0	0	0	0	0	0	WSG Swarovski Judo Wattens	Christoph	Schiffmann	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	PSV Salzburg	Alexander	Weidlinger	1	10	0	2	0	0	0	0	WSG Swarovski Judo Wattens	Philipp	Pichler	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	PSV Salzburg	Tobias	Windbichler	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	PSV Salzburg	Alexander	Hauch	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Aron	Dobo	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	PSV Salzburg	Johannes	Spilka	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Andreas	Schennach	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	PSV Salzburg	Bosko	Borenovic	1	10	0	2	0	0	0	0	WSG Swarovski Judo Wattens	Daniel	Fankhauser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	PSV Salzburg	Felix	Löcker	0	0	0	0	0	0	0	0	WSG Swarovski Judo Wattens	Florian	Lindner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	SU Noricum Leibnitz	Manuel	Wiesler	1	10	1	0	0	0	0	0	Union Kirchham	Julian	Rieger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	SU Noricum Leibnitz	Jürgen	Grasmugg	0	0	0	1	0	0	0	0	Union Kirchham	Johannes	Beißkammer	1	10	1	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	SU Noricum Leibnitz	Marc	Grasmugg	1	10	0	2	0	0	0	0	Union Kirchham	Florian	Göller	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	SU Noricum Leibnitz	Tobias	Diessl	1	10	1	1	0	0	0	0	Union Kirchham	Thomas	Angerer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	SU Noricum Leibnitz	Dominik	Stiftinger-Lang	0	0	0	0	0	0	0	0	Union Kirchham	Milan	Köller	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	SU Noricum Leibnitz	Thomas	Ackerl	0	0	0	0	0	0	2	0	Union Kirchham	Maximilian	Hageneder	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	SU Noricum Leibnitz	Christoph	Schögler	1	10	1	1	0	0	2	0	Union Kirchham	Hans-Peter	Bergthaler	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	SU Noricum Leibnitz	Manuel	Wiesler	0	0	0	0	0	0	1	0	Union Kirchham	Julian	Rieger	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	SU Noricum Leibnitz	Jürgen	Grasmugg	1	7	0	1	0	0	1	0	Union Kirchham	Johannes	Beißkammer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	SU Noricum Leibnitz	Marc	Grasmugg	1	10	1	0	0	0	0	0	Union Kirchham	Florian	Göller	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	SU Noricum Leibnitz	Tobias	Diessl	0	0	0	0	0	0	0	0	Union Kirchham	Simon	Aignesberger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	SU Noricum Leibnitz	Christoph	Schögler	0	0	0	0	0	0	0	0	Union Kirchham	Milan	Köller	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	SU Noricum Leibnitz	Dominik	Stiftinger-Lang	0	0	0	1	0	0	0	0	Union Kirchham	Hans-Peter	Bergthaler	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	SU Noricum Leibnitz	Philipp	Ackerl	0	0	0	0	0	0	2	0	Union Kirchham	Maximilian	Hageneder	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel 2	Lukas	Lindorfer	0	0	0	0	0	0	2	0	WAT Stadlau	Djabrail	Zakajev	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel 2	Kaly	Camatta	0	0	0	0	0	0	2	0	WAT Stadlau	Stefan	Moser	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel 2	Richard	Pröll	0	0	0	0	0	0	0	0	WAT Stadlau	Philip	Weber	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel 2	Moric	Münch	0	0	0	0	0	0	0	0	WAT Stadlau	Nikola	Gusic	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel 2	Christoph	Scheiblhofer	1	10	1	1	0	0	0	0	WAT Stadlau	Matthias	Fabian	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 2	Christoph	Hofer	0	0	0	0	0	0	0	0	WAT Stadlau	Niko	Herzog	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 2	Peter	Pfistermüller	1	10	1	0	0	0	0	0	WAT Stadlau	Norbert	Hofbauer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 2	Lukas	Lindorfer	0	0	0	0	0	0	2	0	WAT Stadlau	Djabrail	Zakajev	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 2	Kaly	Camatta	0	0	0	0	0	0	0	0	WAT Stadlau	Stefan	Moser	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 2	Richard	Pröll	1	10	1	0	0	0	1	0	WAT Stadlau	Philip	Weber	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 2	Christoph	Scheiblhofer	0	0	0	1	0	0	0	0	WAT Stadlau	Nikola	Gusic	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 2	Moric	Münch	0	0	0	0	0	0	0	0	WAT Stadlau	David	Fankhauser	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 2	Christoph	Hofer	0	0	0	0	0	0	0	0	WAT Stadlau	Niko	Herzog	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 2	Peter	Pfistermüller	1	10	1	1	0	0	0	0	WAT Stadlau	Thomas	Haider	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	PSV Salzburg	Alexander	Weidlinger	1	10	1	1	0	0	0	0	SU Noricum Leibnitz	Manuel	Wiesler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	PSV Salzburg	Andreas	Tiefgraber	1	10	0	2	0	0	0	0	SU Noricum Leibnitz	Jürgen	Grasmugg	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	PSV Salzburg	Tobias	Windbichler	0	0	0	0	0	0	0	0	SU Noricum Leibnitz	Marc	Grasmugg	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	PSV Salzburg	Alexander	Hauch	1	7	0	1	0	0	0	0	SU Noricum Leibnitz	Thomas	Ackerl	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	PSV Salzburg	Johannes	Spilka	0	0	0	0	0	0	1	0	SU Noricum Leibnitz	Christoph	Schögler	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	PSV Salzburg	Bosko	Borenovic	1	10	1	0	0	0	0	0	SU Noricum Leibnitz	Alwin	Hirschmugl	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	PSV Salzburg	Anton	Landrichinger	0	0	0	0	0	0	0	0	SU Noricum Leibnitz	Philipp	Ackerl	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	PSV Salzburg	Alexander	Weidlinger	1	10	1	1	0	0	0	0	SU Noricum Leibnitz	Manuel	Wiesler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	PSV Salzburg	Andreas	Tiefgraber	1	7	0	1	0	0	0	0	SU Noricum Leibnitz	Jürgen	Grasmugg	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	PSV Salzburg	Tobias	Windbichler	1	7	0	1	0	0	1	0	SU Noricum Leibnitz	Marc	Grasmugg	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	PSV Salzburg	Johannes	Spilka	0	0	0	0	0	0	0	0	SU Noricum Leibnitz	Thomas	Ackerl	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	PSV Salzburg	Alexander	Hauch	1	10	0	2	0	0	1	0	SU Noricum Leibnitz	Christoph	Schögler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	PSV Salzburg	Bosko	Borenovic	1	10	1	0	0	0	0	0	SU Noricum Leibnitz	Alwin	Hirschmugl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	PSV Salzburg	Felix	Löcker	1	10	1	0	0	0	0	0	SU Noricum Leibnitz	Philipp	Ackerl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	UJZ Mühlviertel			0	0	0	0	0	0	0	0	ESV Sanjindo	Lisa	Dengg	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	UJZ Mühlviertel	Andrea	Dall	1	10	1	0	0	0	1	0	ESV Sanjindo	Franziska	Kaiser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	UJZ Mühlviertel	Laura	Fink	1	10	0	2	0	0	0	0	ESV Sanjindo	Magdalena	Lackner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	UJZ Mühlviertel	Marlies	Schlader	1	10	1	1	0	0	0	0	ESV Sanjindo	Elena	Dengg	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	UJZ Mühlviertel	Heidrun	Genzecker	0	0	0	0	0	0	1	0	ESV Sanjindo	Christina	Raffler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	UJZ Mühlviertel	Lisa	Schinkinger	0	0	0	0	0	0	0	0	ESV Sanjindo	Melanie	Niederdorfer	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	UJZ Mühlviertel	Helene	Wolfmayr	0	0	0	1	0	0	2	0	ESV Sanjindo	Tina	Neuhauser	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	UJZ Mühlviertel			0	0	0	0	0	0	0	0	ESV Sanjindo	Lisa	Dengg	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	UJZ Mühlviertel	Andrea	Dall	0	0	0	0	0	0	0	0	ESV Sanjindo	Franziska	Kaiser	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	UJZ Mühlviertel	Laura	Fink	0	0	0	1	0	0	0	0	ESV Sanjindo	Magdalena	Lackner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	UJZ Mühlviertel	Marlies	Schlader	1	10	0	2	0	0	0	0	ESV Sanjindo	Elena	Dengg	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	UJZ Mühlviertel	Lisa	Schinkinger	0	0	0	0	0	0	3	0	ESV Sanjindo	Christina	Raffler	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	UJZ Mühlviertel	Heidrun	Genzecker	1	10	0	2	0	0	0	0	ESV Sanjindo	Melanie	Niederdorfer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	UJZ Mühlviertel	Daniela	Rainer	1	10	1	0	0	0	0	0	ESV Sanjindo	Tina	Neuhauser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	Team Wien	Katharina	Tanzer	1	10	0	0	0	0	0	0	UJZ Mühlviertel			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	Team Wien	Jacqueline	Springer	1	10	1	1	0	0	0	0	UJZ Mühlviertel	Andrea	Dall	0	0	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	Team Wien	Katharina	Fabian	1	10	1	0	0	0	0	0	UJZ Mühlviertel	Hannah	Füreder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	Team Wien	Asimina	Theodorakis	1	10	0	2	0	0	0	0	UJZ Mühlviertel	Kathrin	Schlögl	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	Team Wien			0	0	0	0	0	0	0	0	UJZ Mühlviertel	Heidrun	Genzecker	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	Team Wien	Daniela	Gangl	1	10	1	0	0	0	0	0	UJZ Mühlviertel	Rebekka	Autengruber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	Team Wien	Eleftheria	Theodorakis	1	10	1	0	0	0	0	0	UJZ Mühlviertel	Lisa	Schinkinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	Team Wien	Katharina	Tanzer	1	10	0	0	0	0	0	0	UJZ Mühlviertel			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	Team Wien	Jacqueline	Springer	1	10	1	0	0	0	0	0	UJZ Mühlviertel	Andrea	Dall	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	Team Wien	Katharina	Fabian	1	10	1	0	0	0	0	0	UJZ Mühlviertel	Hannah	Füreder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	Team Wien	Asimina	Theodorakis	1	10	1	0	0	0	0	0	UJZ Mühlviertel	Kathrin	Schlögl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	Team Wien			0	0	0	0	0	0	0	0	UJZ Mühlviertel	Heidrun	Genzecker	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	Team Wien	Daniela	Gangl	0	0	0	0	0	0	3	0	UJZ Mühlviertel	Rebekka	Autengruber	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	Team Wien	Eleftheria	Theodorakis	1	10	1	1	0	0	0	0	UJZ Mühlviertel	Lisa	Schinkinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	Team Wien	Jacqueline	Springer	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Mara	Kraft	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	Team Wien	Fanny	Amann	1	10	0	2	0	0	1	0	JC Wimpassing Sparkasse	Nina	Bärnthaler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	Team Wien	Katharina	Fabian	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Lisa	Grabner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	Team Wien	Daniela	Gangl	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	Tina	Reiter	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	Team Wien	Narges	Mohseni Farshbaf	1	10	1	0	0	0	1	0	JC Wimpassing Sparkasse	Daniela	Polleres	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	Team Wien	Raphaela	Findeis	0	0	0	0	0	0	3	0	JC Wimpassing Sparkasse	Sarah	Mairhofer	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	Team Wien	Daniela	Markhart	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Marlene	Hunger	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	Team Wien	Jacqueline	Springer	0	0	0	0	0	0	3	0	JC Wimpassing Sparkasse	Mara	Kraft	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	Team Wien	Fanny	Amann	1	7	0	1	0	0	0	0	JC Wimpassing Sparkasse	Marissa	Maier	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
