Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	1	-81 kg	3	ASKÖ Reichraming	Simon	Reisinger	1	10	1	0	0	0	2	0	Union Kirchham	Markus	Beißkammer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	ASKÖ Reichraming	Jonathan	Reisinger	1	10	1	0	0	0	0	0	Union Kirchham	Thomas	Angerer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	ASKÖ Reichraming	Jesenko	Cetic	0	0	0	0	0	0	2	1	Union Kirchham	Maximilian	Hageneder	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	ASKÖ Reichraming	Florian	Wiesinger	1	7	0	1	0	0	1	0	Union Kirchham	Felix	Sturmair	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	ASKÖ Reichraming	Philipp	Sellner	1	10	1	0	0	0	0	0	Union Kirchham	Alexander	Pilz	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	ASKÖ Reichraming	Michael	Starzer	0	0	0	1	0	0	0	0	Union Kirchham	Rupert 99	Beiskammer	1	7	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	ASKÖ Reichraming	Oliver	Sellner	0	0	0	0	0	0	1	0	Union Kirchham	Markus	Beißkammer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	ASKÖ Reichraming	Simon	Reisinger	1	10	1	1	0	0	0	0	Union Kirchham	Simon	Aignesberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	ASKÖ Reichraming	Jonathan	Reisinger	0	0	0	0	0	0	0	0	Union Kirchham	Milan	Köller	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	ASKÖ Reichraming	Florian	Wiesinger	0	0	0	0	0	0	0	0	Union Kirchham	Maximilian	Hageneder	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	ASKÖ Reichraming	Jesenko	Cetic	1	10	1	0	0	0	0	0	Union Kirchham	Felix	Sturmair	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Union Graz	Vlad-Codrut-David	Luncan	1	7	0	1	0	0	2	0	UJZ Mühlviertel 2	Kaly	Camatta	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Union Graz	Saichan	Bagaschew	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Jakob	Wiesinger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Union Graz	Chasan	Sakaev	0	0	0	0	0	0	1	0	UJZ Mühlviertel 2	Driton	Shala	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Union Graz	Saif-Islam	Islamhanov	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Wojciech	Kanik	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Graz	Sulejman	Islamhanov	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Dominik	Staltner	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Rainer	Binder	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Graz	Iulian	Rusu	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Peter	Pfistermüller	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Graz	Saichan	Bagaschew	1	10	1	1	0	0	0	0	UJZ Mühlviertel 2	Kaly	Camatta	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Graz	Vlad-Codrut-David	Luncan	1	10	1	1	0	0	2	0	UJZ Mühlviertel 2	Jakob	Wiesinger	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Union Graz	Chasan	Sakaev	0	0	0	0	0	0	2	0	UJZ Mühlviertel 2	Driton	Shala	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Union Graz	Saif-Islam	Islamhanov	1	10	1	1	0	0	0	0	UJZ Mühlviertel 2	Wojciech	Kanik	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Union Graz	Sulejman	Islamhanov	1	10	1	1	0	0	0	0	UJZ Mühlviertel 2	Dominik	Staltner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Union Graz	Iulian	Rusu	1	7	2	0	0	0	1	0	UJZ Mühlviertel 2	Rainer	Binder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Peter	Pfistermüller	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	SV Gallneukirchen	Valentin	Leonfellner	1	10	1	2	0	0	1	0	ESV Sanjindo	Matthias	Kellner	0	0	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	SV Gallneukirchen	Florian	Schlader	0	0	0	0	0	0	2	1	ESV Sanjindo	Pascal	Auer	1	10	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	SV Gallneukirchen	Paul	Schmiderer	0	0	0	1	0	0	2	0	ESV Sanjindo	Herbert	Wicker	1	7	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	SV Gallneukirchen	Marco	Inreiter	0	0	0	0	0	0	0	0	ESV Sanjindo	Michael	Niederdorfer	1	7	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	SV Gallneukirchen	Martin	Mairhofer	1	10	1	0	0	0	0	0	ESV Sanjindo	Lukas	Deutschmann	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	SV Gallneukirchen	Mario	Rubenser	1	10	1	1	0	0	1	0	ESV Sanjindo	Fabian	Moosbrugger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	SV Gallneukirchen	Martin	Nagler	0	0	0	0	0	0	1	0	ESV Sanjindo	Gergö	Fogasy	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	SV Gallneukirchen	Valentin	Leonfellner	1	10	1	0	0	0	0	0	ESV Sanjindo	Kilian	Wallner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	SV Gallneukirchen	Florian	Schlader	0	0	0	0	0	0	1	0	ESV Sanjindo	Maximilian	Leschinger	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	SV Gallneukirchen	Günter	Klambauer	0	0	0	0	0	0	2	1	ESV Sanjindo	Herbert	Wicker	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	SV Gallneukirchen	Harald	Inreiter	0	0	0	0	0	0	0	0	ESV Sanjindo	Fabian	Moosbrugger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	SV Gallneukirchen	Martin	Mairhofer	1	10	0	1	0	0	0	0	ESV Sanjindo	Lukas	Deutschmann	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	SV Gallneukirchen	Mario	Rubenser	0	0	0	1	0	0	2	0	ESV Sanjindo	Michael	Niederdorfer	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	SV Gallneukirchen	Martin	Nagler	0	0	0	0	0	0	0	0	ESV Sanjindo	Gergö	Fogasy	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	WSG Swarovski Judo Wattens	Ivo	Pasolli	1	10	1	2	0	0	0	0	ASKÖ Reichraming	Philipp	Sellner	0	0	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	WSG Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	0	0	ASKÖ Reichraming	Michael	Starzer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	WSG Swarovski Judo Wattens			0	0	0	0	0	0	0	0	ASKÖ Reichraming	Oliver	Sellner	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	WSG Swarovski Judo Wattens	Thomas	Ackerl	1	10	1	0	0	0	0	0	ASKÖ Reichraming	Martin	Prexl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	WSG Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	0	0	0	0	0	ASKÖ Reichraming	Jonathan	Reisinger	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	WSG Swarovski Judo Wattens	Christoph	Schögler	0	0	0	1	0	0	3	1	ASKÖ Reichraming	Jesenko	Cetic	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	WSG Swarovski Judo Wattens	Philipp	Ackerl	1	7	0	3	0	0	1	0	ASKÖ Reichraming	Florian	Wiesinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	WSG Swarovski Judo Wattens	Ivo	Pasolli	1	7	0	1	0	0	1	0	ASKÖ Reichraming	Philipp	Sellner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	WSG Swarovski Judo Wattens	Christian	Möllinger	1	10	1	1	0	0	0	0	ASKÖ Reichraming	Michael	Starzer	0	0	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	WSG Swarovski Judo Wattens			0	0	0	0	0	0	0	0	ASKÖ Reichraming	Oliver	Sellner	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	WSG Swarovski Judo Wattens	Thomas	Ackerl	1	10	1	1	0	0	0	0	ASKÖ Reichraming	Simon	Reisinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	WSG Swarovski Judo Wattens	Christoph	Schögler	0	0	0	0	0	0	0	0	ASKÖ Reichraming	Jonathan	Reisinger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	WSG Swarovski Judo Wattens	Philipp	Ackerl	0	0	0	0	0	0	0	0	ASKÖ Reichraming	Jesenko	Cetic	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	WSG Swarovski Judo Wattens	Dominik	Schweighofer	1	10	1	2	0	0	0	0	ASKÖ Reichraming	Florian	Wiesinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Union Kirchham	Alexander	Pilz	0	0	0	0	0	0	0	0	Union Graz	Vlad-Codrut-David	Luncan	1	10	1	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Union Kirchham	Rupert 99	Beiskammer	1	1	0	0	0	0	1	0	Union Graz	Saichan	Bagaschew	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Union Kirchham	Markus	Beißkammer	1	10	1	1	0	0	0	0	Union Graz	Wis-Ali	Bagaschew	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Union Kirchham	Marcel	Huemer	0	0	0	0	0	0	1	0	Union Graz	Saif-Islam	Islamhanov	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Kirchham	Milan	Köller	1	1	0	0	0	0	1	0	Union Graz	Sulejman	Islamhanov	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Kirchham	Felix	Sturmair	1	10	1	1	0	0	0	0	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Kirchham	Maximilian	Hageneder	1	10	0	0	0	0	0	0	Union Graz	Aurelian-Ioan	Kolarov	0	0	0	0	0	0	0	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Kirchham	Jakob	Kranixfeld	0	0	0	0	0	0	2	1	Union Graz	Vlad-Codrut-David	Luncan	1	10	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Kirchham	Rupert 99	Beiskammer	1	7	0	1	0	0	2	0	Union Graz	Saichan	Bagaschew	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Union Kirchham	Markus	Beißkammer	1	7	0	3	0	0	0	0	Union Graz	Wis-Ali	Bagaschew	0	0	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Union Kirchham	Marcel	Huemer	0	0	0	0	0	0	0	0	Union Graz	Saif-Islam	Islamhanov	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Union Kirchham	Milan	Köller	1	10	1	0	0	0	1	0	Union Graz	Sulejman	Islamhanov	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Union Kirchham	Maximilian	Hageneder	1	10	1	0	0	0	0	0	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Union Kirchham	Alexander	Schuster	0	0	0	0	0	0	2	0	Union Graz	Aurelian-Ioan	Kolarov	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	SV Gallneukirchen	Valentin	Leonfellner	1	10	1	1	0	0	0	0	UJZ Mühlviertel 2	Kaly	Camatta	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	SV Gallneukirchen	Florian	Schlader	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Mario	Wiesinger	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	SV Gallneukirchen	Günter	Klambauer	0	0	0	0	0	0	1	0	UJZ Mühlviertel 2	Wojciech	Kanik	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	SV Gallneukirchen	Marco	Inreiter	0	0	0	0	0	0	1	0	UJZ Mühlviertel 2	Rene	Schaubmayr	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	SV Gallneukirchen	Bernhard	Heinzl	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Christoph	Hofer	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	SV Gallneukirchen	Martin	Mairhofer	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Michael	Makula	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	SV Gallneukirchen	Martin	Nagler	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Peter	Pfistermüller	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	SV Gallneukirchen	Christoph	Hutter	0	0	0	0	0	0	2	0	UJZ Mühlviertel 2	Kaly	Camatta	1	1	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	SV Gallneukirchen	Valentin	Leonfellner	1	10	1	1	0	0	0	0	UJZ Mühlviertel 2	Mario	Wiesinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	SV Gallneukirchen	Günter	Klambauer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Wojciech	Kanik	1	10	1	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	SV Gallneukirchen	Marco	Inreiter	0	0	0	0	0	0	2	1	UJZ Mühlviertel 2	Rene	Schaubmayr	1	10	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	SV Gallneukirchen	Harald	Inreiter	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Christoph	Hofer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	SV Gallneukirchen	Martin	Mairhofer	1	10	1	0	0	0	1	0	UJZ Mühlviertel 2	Michael	Makula	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	SV Gallneukirchen	Martin	Nagler	0	0	0	1	0	0	0	0	UJZ Mühlviertel 2	Peter	Pfistermüller	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Union Kirchham	Rupert 99	Beiskammer	1	7	0	1	0	0	2	0	WSG Swarovski Judo Wattens	Ivo	Pasolli	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Union Kirchham	Patrick	Hinterberger	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Union Kirchham	Markus	Beißkammer	1	7	0	3	0	0	0	0	WSG Swarovski Judo Wattens	Marco	Moosbrugger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Union Kirchham	Simon	Aignesberger	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Kirchham	Marcel	Huemer	0	0	0	0	0	0	1	1	WSG Swarovski Judo Wattens	Dominik	Schweighofer	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Kirchham	Maximilian	Hageneder	1	7	0	2	0	0	0	0	WSG Swarovski Judo Wattens	Philipp	Popp	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Kirchham	Felix	Sturmair	0	0	0	0	0	0	0	0	WSG Swarovski Judo Wattens	Florian	Lindner	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Kirchham	Rupert 99	Beiskammer	1	7	0	1	0	0	1	0	WSG Swarovski Judo Wattens	Ivo	Pasolli	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Kirchham	Patrick	Hinterberger	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Union Kirchham	Markus	Beißkammer	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Marco	Moosbrugger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Union Kirchham	Gerald	Radner	1	10	1	1	0	0	0	0	WSG Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Union Kirchham	Thomas	Angerer	1	10	1	1	0	0	1	0	WSG Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Union Kirchham	Maximilian	Hageneder	1	10	1	0	0	0	1	0	WSG Swarovski Judo Wattens	Philipp	Ackerl	0	0	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Union Kirchham	Felix	Sturmair	0	0	0	0	0	0	1	0	WSG Swarovski Judo Wattens	Philipp	Popp	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	ESV Sanjindo	Matthias	Kellner	0	0	0	0	0	0	0	0	PSV Salzburg	Alexander	Weidlinger	1	7	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	ESV Sanjindo	Pascal	Auer	0	0	0	1	0	0	1	0	PSV Salzburg	Andreas	Tiefgraber	1	10	1	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
