Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	-60 kg	7	JC Wimpassing			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JC Wimpassing			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JC Wimpassing			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JC Wimpassing			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JC Wimpassing			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JC Wimpassing			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JC Wimpassing			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-60 kg	0	Galaxy Tigers	Tornike	Tsjkadoea	1	10	0	2	0	0	0	0	Judo Union Raika Pinzgau	Andreas	Pessentheiner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-66 kg	1	Galaxy Tigers	Tatsuto	Shima	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau	Matej	Poliak	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-73 kg	2	Galaxy Tigers	Mathias	Czizsek	1	7	0	1	0	0	1	0	Judo Union Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-81 kg	3	Galaxy Tigers	Christopher	Wagner	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau	Hermann	Höllwart	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-90 kg	4	Galaxy Tigers	Johannes	Pacher	0	0	0	0	0	0	2	0	Judo Union Raika Pinzgau	Peter	Zilka	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-100 kg	5	Galaxy Tigers	Marko	Bubanja	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	+100 kg	6	Galaxy Tigers	Movli	Borchashvilli	1	10	1	1	0	0	1	0	Judo Union Raika Pinzgau	Daniel	Schager	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-60 kg	7	Galaxy Tigers	Lorenz	Wildner	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau	Andreas	Pessentheiner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-66 kg	8	Galaxy Tigers	Tatsuto	Shima	1	10	0	0	0	0	0	0	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-73 kg	9	Galaxy Tigers	Marvin	Pum	1	10	1	0	0	0	1	0	Judo Union Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-81 kg	10	Galaxy Tigers	Magamed	Borchashvilli	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Daniel	Pail	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-90 kg	11	Galaxy Tigers	Bernd	Fasching	0	0	0	0	0	0	0	0	Judo Union Raika Pinzgau	Peter	Zilka	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-100 kg	12	Galaxy Tigers	Gabor	Geier	1	10	0	2	0	0	0	0	Judo Union Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	+100 kg	13	Galaxy Tigers	Lukas	Krpalek	1	10	1	0	0	0	0	0	Judo Union Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-60 kg	0	Judo-Leistungszentrum Multikraft Wels	Daniel	Leutgeb	0	0	0	0	0	0	1	0	ESV Sanjindo	Artem	Lesiuk	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-66 kg	1	Judo-Leistungszentrum Multikraft Wels	Kimran	Borchashvili	1	10	0	0	0	0	1	0	ESV Sanjindo	Pascal	Auer	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-73 kg	2	Judo-Leistungszentrum Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	2	1	ESV Sanjindo	Herbert	Wicker	1	10	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-81 kg	3	Judo-Leistungszentrum Multikraft Wels	Shamil	Borchashvili	1	10	0	2	0	0	0	0	ESV Sanjindo	Anton	Wicker	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-90 kg	4	Judo-Leistungszentrum Multikraft Wels	Wachid	Borchashvili	1	10	1	0	0	0	0	0	ESV Sanjindo	Sebastian	Dengg	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-100 kg	5	Judo-Leistungszentrum Multikraft Wels	Krisztian	Toth	1	10	1	0	0	0	0	0	ESV Sanjindo	Michael	Niederdorfer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	+100 kg	6	Judo-Leistungszentrum Multikraft Wels	Varlam	Liparteliani	1	10	1	0	0	0	0	0	ESV Sanjindo	Thomas	Scharfetter	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-60 kg	7	Judo-Leistungszentrum Multikraft Wels	Daniel	Leutgeb	1	10	0	2	0	0	0	0	ESV Sanjindo	Artem	Lesiuk	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-66 kg	8	Judo-Leistungszentrum Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	0	0	ESV Sanjindo	Thomas	Erber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-73 kg	9	Judo-Leistungszentrum Multikraft Wels	Akil	Gjakova	1	10	1	1	0	0	0	0	ESV Sanjindo	Herbert	Wicker	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-81 kg	10	Judo-Leistungszentrum Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	0	0	ESV Sanjindo	Vilmos	Lennert	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-90 kg	11	Judo-Leistungszentrum Multikraft Wels	Wachid	Borchashvili	0	0	0	0	0	0	1	0	ESV Sanjindo	Thomas	Scharfetter	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-100 kg	12	Judo-Leistungszentrum Multikraft Wels	Krisztian	Toth	1	10	0	0	0	0	0	0	ESV Sanjindo	Michael	Niederdorfer	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	+100 kg	13	Judo-Leistungszentrum Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	1	0	ESV Sanjindo	Sebastian	Dengg	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-60 kg	0	Judo-Leistungszentrum Multikraft Wels	Daniel	Leutgeb	0	0	0	0	0	0	2	0	Galaxy Tigers	Tornike	Tsjkadoea	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-66 kg	1	Judo-Leistungszentrum Multikraft Wels	Kimran	Borchashvili	1	10	0	0	0	0	1	0	Galaxy Tigers	Tatsuto	Shima	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-73 kg	2	Judo-Leistungszentrum Multikraft Wels	Akil	Gjakova	1	10	1	0	0	0	1	0	Galaxy Tigers	Mathias	Czizsek	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-81 kg	3	Judo-Leistungszentrum Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	1	0	Galaxy Tigers	Christopher	Wagner	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-90 kg	4	Judo-Leistungszentrum Multikraft Wels	Wachid	Borchashvili	1	10	0	0	0	0	2	0	Galaxy Tigers	Johannes	Pacher	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	-100 kg	5	Judo-Leistungszentrum Multikraft Wels	Varlam	Liparteliani	1	10	0	0	0	0	2	0	Galaxy Tigers	Marko	Bubanja	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	1	+100 kg	6	Judo-Leistungszentrum Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	1	0	Galaxy Tigers	Movli	Borchashvilli	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-60 kg	7	Judo-Leistungszentrum Multikraft Wels	Daniel	Leutgeb	0	0	0	0	0	0	2	0	Galaxy Tigers	Tornike	Tsjkadoea	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-66 kg	8	Judo-Leistungszentrum Multikraft Wels	Kimran	Borchashvili	0	0	0	0	0	0	3	0	Galaxy Tigers	Tatsuto	Shima	1	10	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-73 kg	9	Judo-Leistungszentrum Multikraft Wels	Akil	Gjakova	1	10	1	0	0	0	2	0	Galaxy Tigers	Mathias	Czizsek	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-81 kg	10	Judo-Leistungszentrum Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	0	0	Galaxy Tigers	Bernd	Fasching	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-90 kg	11	Judo-Leistungszentrum Multikraft Wels	Wachid	Borchashvili	1	10	1	0	0	0	0	0	Galaxy Tigers	Johannes	Pacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	-100 kg	12	Judo-Leistungszentrum Multikraft Wels	Varlam	Liparteliani	0	0	0	0	0	0	2	0	Galaxy Tigers	Marko	Bubanja	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
P	2	+100 kg	13	Judo-Leistungszentrum Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	2	0	Galaxy Tigers	Movli	Borchashvilli	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
